鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
八里區,房地(土地+建物),新北市八里區中華路二段308巷6弄1~30號,25.43,住,,,1071220,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820310,117.78999999999999,4,2,2,有,有,6900000,58574,,0.0,0,,RPPQMLNLJHOFFEF38CA
淡水區,房地(土地+建物),新北市淡水區大忠街151~180號,34.01,住,,,1071220,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770525,115.65,3,2,2,有,無,4950000,42802,,0.0,0,,RPUOMLMLJHOFFEF58CA
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂三路121~150號,37.85,住,,,1071216,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880525,186.04000000000002,3,2,2,有,有,6280000,33756,坡道平面,46.4,0,,RPVNMLNLJHOFFEF68CA
八里區,房地(土地+建物)+車位,新北市八里區忠孝路301~330號,9.56,住,,,1071129,土地2建物1車位1,一層,十五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1071022,80.82,0,0,0,無,有,4400000,69975,坡道平面,32.66,1030000,,RPUNMLTKJHOFFEF09CA
八里區,房地(土地+建物)+車位,新北市八里區忠孝路331~360號,20.91,住,,,1060810,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071022,127.57,2,2,1,有,有,6000000,55316,坡道平面,32.66,750000,,RPVNMLTKJHOFFEF56CA
八里區,房地(土地+建物)+車位,新北市八里區忠孝路301~330號,23.9,住,,,1071212,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071022,138.14,2,2,1,有,有,7520000,62287,坡道平面,32.66,950000,,RPWNMLTKJHOFFEF66CA
三芝區,土地,埔坪段1381~1410地號,4044.48,,一般農業區,農牧用地,1071103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11700000,2893,,0.0,0,,RPRNMLOJKHOFFEF28CA
三重區,房地(土地+建物),新北市三重區中正北路560巷31~60號,23.6,工,,,1071015,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050607,143.06,0,0,0,無,有,12120000,84720,,0.0,0,,RPXPMLLKJHOFFGF98CA
蘆洲區,房地(土地+建物),新北市蘆洲區民權路118巷1~30號,19.22,住,,,1071201,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061106,95.14,2,1,2,有,無,11550000,121400,,0.0,0,,RPTNMLLKJHOFFGF38CA
三重區,房地(土地+建物),新北市三重區後竹圍街275巷1~30號,34.2,住,,,1071209,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730406,103.58,3,2,2,有,無,9200000,88820,,0.0,0,,RPUNMLLKJHOFFGF48CA
三重區,土地,集美段1~30地號,17.25,其他,,,1080105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2916500,169072,,0.0,0,包含公共設施保留地之交易。;,RPSOMLLKJHOFFGF38CA
三重區,房地(土地+建物),新北市三重區三和路三段101巷121~150號,34.26,住,,,1071203,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0541005,54.45,2,1,1,有,無,8300000,152433,,0.0,0,,RPSOMLNLJHOFFGF68CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區長榮路661~690號,28.61,住,,,1071213,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041029,188.36,3,2,2,有,有,20600000,115735,坡道平面,25.92,1800000,,RPQNMLQKJHOFFGF58CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區長榮路391~420號,30.93,住,,,1071211,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991029,224.32999999999998,4,2,2,有,有,21558000,105875,坡道平面,34.88,1500000,,RPTTMLPKJHOFFGF76CA
蘆洲區,建物,新北市蘆洲區光榮路61巷1~30號,0.0,,,,1071129,土地0建物1車位1,七層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070907,210.18,3,2,2,有,無,11780000,59293,坡道平面,28.37,1000000,建商與地主合建案。;,RPPQMLTLJHOFFGF56CA
蘆洲區,建物,新北市蘆洲區光榮路61巷31~60號,0.0,,,,1071129,土地0建物1車位1,七層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070907,210.18,3,2,2,有,無,11780000,59293,坡道平面,28.37,1000000,建商與地主合建案。;,SPPQMLTLJHOFFGF66CA
三重區,房地(土地+建物)+車位,新北市三重區環河北路三段451~480號,22.62,住,,,1071027,土地1建物1車位2,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961106,167.24,4,2,2,有,有,16800000,100454,坡道平面,39.98,0,,RPTOMLNKKHOFFGF78CA
三重區,房地(土地+建物),新北市三重區成功路151~180號,17.25,商,,,1061214,土地1建物1車位0,一層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0660925,49.43,2,1,1,有,無,6250000,126441,,0.0,0,,RPPNMLOKKHOFFGF38CA
三重區,房地(土地+建物),新北市三重區成功路151~180號,17.25,商,,,1061012,土地1建物1車位0,二層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0660925,68.59,2,1,1,有,無,8000000,116635,,0.0,0,,RPQNMLOKKHOFFGF48CA
三重區,房地(土地+建物),新北市三重區自強路三段43巷1~30號,20.75,住,,,1071122,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0600716,68.48,2,1,1,有,無,6800000,99299,,0.0,0,含增建或未登記建物。;,RPXNMLPKKHOFFGF66CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區光榮路61巷1~30號,34.73,住,,,1070712,土地1建物1車位2,十八層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070907,263.2,0,0,0,無,無,37600000,157900,坡道平面,56.74,5000000,,RPOQMLKMJHOFFGF28CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區光榮路61巷1~30號,34.32,住,,,1070713,土地1建物1車位2,十八層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070907,259.31,0,0,0,無,無,37400000,157900,坡道平面,52.85,4800000,,RPTQMLKMJHOFFGF78CA
蘆洲區,房地(土地+建物),新北市蘆洲區長安街361巷1~30號,19.43,住,,,1071201,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850523,111.80999999999999,3,2,2,有,有,9800000,87649,,0.0,0,含增建或未登記建物。;,RPUNMLLMJHOFFGF68CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區光榮路61巷1~30號,35.48,住,,,1070713,土地1建物1車位2,二十三層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070907,268.65,0,0,0,無,無,39810000,164268,坡道平面,56.74,5000000,,RPPOMLLMJHOFFGF28CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區光榮路61巷1~30號,33.16,住,,,1070713,土地1建物1車位2,二十三層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070907,252.23,0,0,0,無,無,37120000,164305,坡道平面,56.74,5000000,,SPPOMLLMJHOFFGF38CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區光榮路61巷1~30號,33.91,住,,,1071003,土地1建物1車位2,二十層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070907,255.42,0,0,0,無,無,37890000,161242,坡道平面,48.96,4600000,,RPQOMLLMJHOFFGF38CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區光榮路61巷1~30號,33.91,住,,,1071004,土地1建物1車位2,十九層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070907,255.42,0,0,0,無,無,37520000,159450,坡道平面,48.96,4600000,,RPTOMLLMJHOFFGF68CA
永和區,房地(土地+建物),新北市永和區成功路一段121~150號,24.48,住,,,1071207,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671129,74.44,3,2,2,有,無,8200000,110156,,0.0,0,含增建或未登記建物。;,RPQOMLKKJHOFFHF18CA
中和區,房地(土地+建物)+車位,新北市中和區捷運路31~60號,13.56,住,,,1040208,土地1建物1車位5,十一層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1061121,299.59000000000003,2,2,1,有,有,24800000,168912,坡道平面,206.05,9000000,"1.本案為預售。2.五車位未分別計價原購六車位共1080萬元,107/8/17買賣雙方協議解約一車位",RPQOMLOKJHOFFHF58CA
中和區,房地(土地+建物),新北市中和區國光街102巷11弄1~30號,25.9,住,,,1071117,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691103,84.13,8,0,8,有,無,9200000,109355,,0.0,0,含增建或未登記建物。,RPTOMLOKJHOFFHF88CA
永和區,房地(土地+建物),新北市永和區文化路192巷4弄1~30號,32.5,住,,,1070926,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660716,82.75,2,2,2,有,無,7500000,90634,,0.0,0,飯廳有滲水、壁癌由買方自行修繕,RPUOMLOKJHOFFHF98CA
中和區,房地(土地+建物),新北市中和區中山路二段332巷31~60號,12.77,工,,,1071126,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060118,98.36,0,0,0,無,有,11310000,114986,,0.0,0,,RPWOMLOKJHOFFHF56CA
中和區,房地(土地+建物),新北市中和區中山路二段332巷61~90號,12.77,工,,,1071126,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060118,97.31,0,0,0,無,有,11190000,114993,,0.0,0,,SPWOMLOKJHOFFHF66CA
中和區,房地(土地+建物)+車位,新北市中和區景安路91~120號,22.98,住,,,1070226,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070810,233.9,4,2,2,有,有,32500000,155083,坡道平面,42.39,2800000,,RPTOMLLKJHOFFHF58CA
中和區,房地(土地+建物),新北市中和區忠孝街58巷1~30號,33.58,住,,,1071214,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690724,95.14,3,2,1,有,無,9850000,103532,,0.0,0,,RPRPMLLKJHOFFHF48CA
中和區,房地(土地+建物)+車位,新北市中和區連城路99巷1~30號,12.92,住,,,1071205,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,122.0,3,2,2,有,有,13680000,112131,坡道機械,13.09,0,含增建或未登記建物。;,RPQNMLOKJHOFFHF48CA
永和區,房地(土地+建物),新北市永和區竹林路119巷53弄1~30號,27.4,住,,,1071211,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680316,90.46,3,2,1,有,無,9030000,99823,,0.0,0,含增建或未登記建物。;,RPQQMLQKJHOFFHF98CA
中和區,房地(土地+建物)+車位,新北市中和區保平路326巷1~30號,13.67,住,,,1071201,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0990115,141.26,3,2,2,有,有,17200000,121761,坡道平面,16.08,0,含增建或未登記建物。;,RPRQMLQKJHOFFHF09CA
永和區,房地(土地+建物),新北市永和區民族街27巷1~30號,25.87,住,,,1071114,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680718,101.74,3,2,1,有,無,14380000,141341,,0.0,0,含增建或未登記建物。;,RPVNMLTKJHOFFHF86CA
三峽區,房地(土地+建物),新北市三峽區中山路121~150號,2.91,住,,,1071217,土地1建物1車位0,六層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830816,42.5,1,1,1,有,有,3700000,87059,,0.0,0,,RPUNMLLKJHOFFIF68CA
樹林區,房地(土地+建物)+車位,新北市樹林區學勤路241~270號,12.09,商,,,1071203,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,142.47,2,2,1,有,有,10300000,72296,坡道平面,38.03,0,,RPQQMLOKJHOFFIF88CA
鶯歌區,房地(土地+建物),新北市鶯歌區二橋街31~60號,94.34,住,,,1071115,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0690731,211.98,2,1,1,有,無,12500000,58968,,0.0,0,,RPORMLRKJHOFFIF09CA
鶯歌區,房地(土地+建物),新北市鶯歌區二橋街31~60號,191.91,住,,,1071115,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0690731,211.98,2,1,1,有,無,14000000,66044,,0.0,0,,RPQRMLRKJHOFFIF66CA
樹林區,房地(土地+建物),新北市樹林區俊英街111巷1~30號,12.98,住,,,1071121,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891009,107.42,3,2,2,有,有,8100000,75405,,0.0,0,,RPPPMLQKJHOFFIF88CA
三峽區,房地(土地+建物),新北市三峽區民權街181~210號,6.55,住,,,1071222,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,60.96,2,1,1,有,有,3600000,59055,,0.0,0,,RPTOMLPKJHOFFIF09CA
鶯歌區,房地(土地+建物),新北市鶯歌區明圓街1~30號,41.48,,鄉村區,乙種建築用地,1071212,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,99.12,3,1,1,有,無,3300000,33293,,0.0,0,,RPVNMLQKJHOFFIF66CA
樹林區,房地(土地+建物)+車位,新北市樹林區復興路271~300號,28.21,住,,,1071124,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830617,184.3,4,2,2,有,有,14100000,76506,坡道平面,0.0,0,,RPQOMLQKJHOFFIF88CA
中和區,房地(土地+建物)+車位,新北市中和區中正路811~840號,9.52,住,,,1071215,土地2建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880915,138.73000000000002,3,2,2,有,有,13080000,94284,坡道平面,36.98,0,,RPWNMLTLJHOFFHF07CA
中和區,房地(土地+建物)+車位,新北市中和區中原街1~30號,102.64,住,,,1071210,土地1建物1車位4,十五層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1031205,534.09,4,3,5,有,有,97200000,196378,坡道機械,62.55,4600000,,RPPNMLLMJHOFFHF28CA
中和區,車位,新北市中和區中正路691~720號,2.41,工,,,1071222,土地0建物0車位1,地下二層,十八層,其他,見其他登記事項,鋼筋混凝土造,0900227,34.21,0,0,0,有,有,2000000,,坡道平面,34.2,2000000,,RPTOMLLJKHOFFHF58CA
中和區,房地(土地+建物)+車位,新北市中和區建八路1~30號,335.12,工,,,1071205,土地1建物6車位12,十四層,十八層,廠辦,工商用,鋼筋混凝土造,0880227,3484.72,0,0,0,無,有,340500000,97712,坡道平面,396.84,0,,RPSQMLLJKHOFFHF68CA
林口區,車位,新北市林口區林口區南勢三街1~30號,2.78,住,,,1071217,土地0建物0車位1,,,其他,,,,33.8,0,0,0,有,有,800000,,坡道平面,33.8,800000,,RPPQMLKKJHOFFBF77DA
新莊區,房地(土地+建物),新北市新莊區天祥街135巷1~30號,36.32,住,,,1071223,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661011,75.78,4,3,2,有,無,4500000,59382,,0.0,0,含增建或未登記建物。,RPXRMLKKJHOFFBF68DA
板橋區,房地(土地+建物),新北市板橋區莊敬路31~60號,5.8,商,,,1071019,土地1建物1車位0,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870416,88.47,1,2,2,有,有,16460000,186052,,0.0,0,含增建或未登記建物。,RPTQMLOKJHOFFAF48DA
板橋區,房地(土地+建物),新北市板橋區重慶路346巷1~30號,6.56,商,,,1071119,土地1建物1車位0,十層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0881103,54.410000000000004,1,1,1,有,有,7000000,128653,,0.0,0,含增建或未登記建物。,RPXPMLTKJHOFFAF66DA
土城區,房地(土地+建物),新北市土城區學府路一段98巷1~30號,14.1,住,,,1071213,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830516,83.97999999999999,2,2,1,有,有,8300000,98833,,0.0,0,含增建或未登記建物。,RPWQMLLKJHOFFAF48DA
板橋區,房地(土地+建物),新北市板橋區中山路二段553巷1~30號,28.63,住,,,1071210,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691016,83.2,3,2,1,有,無,7580000,91106,,0.0,0,含增建或未登記建物。,RPRQMLKKJHOFFAF87DA
板橋區,房地(土地+建物),新北市板橋區民治街51巷1~30號,17.42,住,,,1080103,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,27.43,3,1,2,有,無,2310000,84214,,0.0,0,01.親友、員工或其他特殊關係間之交易。,RPSOMLLKJHOFFAF87DA
板橋區,房地(土地+建物),新北市板橋區大觀路二段3巷61~90號,18.13,住,,,1071209,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,57.92,1,1,1,有,無,6000000,103591,,0.0,0,,RPXPMLLKJHOFFAF48DA
三峽區,土地,中園段121~150地號,284.37,住,,,1071227,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22360000,78630,,0.0,0,,RPOPMLPLJHOFFIF78CA
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區國中街91~120號,20.88,住,,,1070909,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061003,133.54000000000002,2,2,1,有,有,7910000,64400,坡道平面,33.23,1450000,,RPRNMLKKKHOFFIF38CA
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區國中街91~120號,37.05,住,,,1061101,土地1建物1車位4,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061003,308.33,4,2,2,有,有,12790000,57522,坡道平面,132.92,2700000,,RPSNMLKKKHOFFIF48CA
鶯歌區,車位,新北市鶯歌區國中街91~120號,0.25,住,,,1071020,土地0建物0車位1,,,其他,,,,33.23,0,0,0,有,有,1350000,,坡道平面,33.23,1350000,,RPUNMLLKKHOFFIF78CA
樹林區,房地(土地+建物)+車位,新北市樹林區學府路361~390號,57.95,住,,,1071128,土地1建物1車位3,五層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010109,447.36,4,2,5,有,有,33360000,76562,坡道平面,70.41,4500000,,RPVNMLLLJHOFFIF88CA
樹林區,房地(土地+建物)+車位,新北市樹林區學勤路661~690號,19.43,住,,,1071201,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970303,151.72,3,2,2,有,有,11400000,75138,坡道平面,33.2,0,,RPXOMLSKJHOFFIF17CA
泰山區,房地(土地+建物),新北市泰山區泰林路二段522巷1~30號,13.93,住,,,1071207,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900518,106.94,3,2,2,有,有,7500000,70133,,0.0,0,含增建或未登記建物。,RPORMLLLJHOFFBF97DA
新店區,房地(土地+建物),新北市新店區新烏路三段寶島巷1~30號,323.24,住,,,1071101,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0650120,170.55,4,3,2,有,無,6150000,36060,,0.0,0,含增建或未登記建物。,RPWOMLKKJHOFFCF38DA
